sample_index,channel_1,label
3,7682.987473367152,wrist_extension
3,6732.770113083138,wrist_extension
3,8493.908762205692,wrist_extension
3,9014.59264929207,wrist_extension
3,8018.934192530417,wrist_extension
3,6599.263143451589,wrist_extension
3,8151.301223194746,wrist_extension
3,9058.714992846846,wrist_extension
3,8331.232766059968,wrist_extension
3,6658.361155791421,wrist_extension
3,7797.093128811494,wrist_extension
3,9028.942469232377,wrist_extension
3,8556.65010889174,wrist_extension
3,6839.812617279604,wrist_extension
3,7434.883109913244,wrist_extension
3,8947.492712437239,wrist_extension
3,8751.713782753204,wrist_extension
3,7119.187071226486,wrist_extension
3,7098.0423209717665,wrist_extension
3,8825.966277833733,wrist_extension
3,8888.260589630674,wrist_extension
3,7451.155179876707,wrist_extension
3,6809.213079120288,wrist_extension
3,8613.870574697325,wrist_extension
3,8975.9688348733,wrist_extension
3,7796.3778729889245,wrist_extension
3,6651.789742921561,wrist_extension
3,8340.911071409115,wrist_extension
3,9010.882259712489,wrist_extension
3,8152.999955773349,wrist_extension
3,6629.54975718853,wrist_extension
3,8026.086750756115,wrist_extension
3,9046.622699096526,wrist_extension
3,8398.355054659254,wrist_extension
3,6691.79936549656,wrist_extension
3,7683.14393557834,wrist_extension
3,9029.277745399208,wrist_extension
3,8653.276700172031,wrist_extension
3,6904.073882588611,wrist_extension
3,7292.502497732938,wrist_extension
3,8934.95338379781,wrist_extension
3,8812.108196271443,wrist_extension
3,7210.046912437309,wrist_extension
3,6994.62079937706,wrist_extension
3,8775.652501064838,wrist_extension
3,8908.824194529558,wrist_extension
3,7561.841018419388,wrist_extension
3,6739.341525952998,wrist_extension
3,8550.50337916653,wrist_extension
3,8993.626712992993,wrist_extension
3,7926.353266996535,wrist_extension
3,6610.103739512413,wrist_extension
3,8237.601308536687,wrist_extension
3,9031.02118146672,wrist_extension
3,8270.234855441435,wrist_extension
3,6630.488530455653,wrist_extension
3,7892.84800205803,wrist_extension
3,9033.658687312447,wrist_extension
3,8499.876677975259,wrist_extension
3,6760.642738418906,wrist_extension
3,7529.229823259095,wrist_extension
3,8964.122410311988,wrist_extension
3,8688.413642455775,wrist_extension
3,6998.286485467731,wrist_extension
3,7194.534801785327,wrist_extension
3,8869.887455688413,wrist_extension
3,8856.677574715326,wrist_extension
3,7336.088399420786,wrist_extension
3,6871.842667084059,wrist_extension
3,8688.01131105558,wrist_extension
3,8938.306145466107,wrist_extension
3,7693.604551983422,wrist_extension
3,6652.683812699773,wrist_extension
3,8413.956572289058,wrist_extension
3,9002.276838097196,wrist_extension
3,8044.929271331939,wrist_extension
3,6582.63344557684,wrist_extension
3,8130.402342129033,wrist_extension
3,9049.17079796443,wrist_extension
3,8353.629214004184,wrist_extension
3,6656.84123716846,wrist_extension
3,7774.2496459781705,wrist_extension
3,9009.652913767448,wrist_extension
3,8556.672460636195,wrist_extension
3,6830.760160775204,wrist_extension
3,7383.7870220884115,wrist_extension
3,8956.276948008173,wrist_extension
3,8768.902274239335,wrist_extension
3,7135.928527823512,wrist_extension
3,7072.15900089252,wrist_extension
3,8831.397751736373,wrist_extension
3,8893.222676899753,wrist_extension
3,7478.133735434263,wrist_extension
3,6795.064424880079,wrist_extension
3,8621.648981767772,wrist_extension
3,9036.8326350251,wrist_extension
3,7882.499144375222,wrist_extension
3,6660.238702325667,wrist_extension
3,8350.36585931371,wrist_extension
3,9067.678042373425,wrist_extension
3,8181.699595653963,wrist_extension
3,6572.619864060863,wrist_extension
3,8011.8039860491745,wrist_extension
3,9095.438908986916,wrist_extension
3,8495.361625595287,wrist_extension
3,6688.446603828264,wrist_extension
3,7583.6563210077675,wrist_extension
3,9094.790708397712,wrist_extension
3,8730.34551505393,wrist_extension
3,6998.733520356837,wrist_extension
3,7305.108881605731,wrist_extension
3,8850.37438277893,wrist_extension
3,8816.623248651416,wrist_extension
3,7261.657090384614,wrist_extension
3,6986.618874862061,wrist_extension
3,8746.639936761849,wrist_extension
3,8875.788316224613,wrist_extension
3,7590.630065277823,wrist_extension
3,6708.5184703491295,wrist_extension
3,8530.587974856851,wrist_extension
3,9047.382658408005,wrist_extension
3,7957.511598767233,wrist_extension
3,6597.54205912853,wrist_extension
3,8256.15325643459,wrist_extension
3,9034.888033257488,wrist_extension
3,8264.132829205135,wrist_extension
3,6668.799420452049,wrist_extension
3,7906.750787109231,wrist_extension
3,9038.374905392517,wrist_extension
3,8583.047519093458,wrist_extension
3,6835.252861410721,wrist_extension
3,7589.601885032879,wrist_extension
3,9020.78408250619,wrist_extension
3,8781.754527301136,wrist_extension
3,6964.624758318038,wrist_extension
3,7199.496889054405,wrist_extension
3,8957.841570120045,wrist_extension
3,8868.948682421289,wrist_extension
3,7313.40137879865,wrist_extension
3,6902.84453664357,wrist_extension
3,8745.58940477245,wrist_extension
3,8998.16411711742,wrist_extension
3,7744.611232830433,wrist_extension
3,6742.314307965554,wrist_extension
3,8504.101157677313,wrist_extension
3,9073.17657150943,wrist_extension
3,8069.784411166241,wrist_extension
3,6547.541206782009,wrist_extension
3,8124.367371126101,wrist_extension
3,9076.574036666636,wrist_extension
3,8362.927539697594,wrist_extension
3,6664.731402961183,wrist_extension
3,7798.97067534574,wrist_extension
3,9054.378754422516,wrist_extension
3,8631.37199060583,wrist_extension
3,6900.452899986852,wrist_extension
3,7424.109569085786,wrist_extension
3,8970.850285393035,wrist_extension
3,8814.879812583902,wrist_extension
3,7189.013920904866,wrist_extension
3,7131.525234165816,wrist_extension
3,8843.132417575409,wrist_extension
3,8929.656020361903,wrist_extension
3,7516.802253341944,wrist_extension
3,6833.531777087663,wrist_extension
3,8644.939499490201,wrist_extension
3,8994.9231141714,wrist_extension
3,7850.916129459874,wrist_extension
3,6669.715841974717,wrist_extension
3,8365.229769376489,wrist_extension
3,9066.69456561739,wrist_extension
3,8179.598531675164,wrist_extension
3,6652.303833044033,wrist_extension
3,8047.4326667109335,wrist_extension
3,9081.13379253552,wrist_extension
3,8506.984532712047,wrist_extension
3,6767.907055366881,wrist_extension
3,7677.578351208967,wrist_extension
3,8992.799698448145,wrist_extension
3,8647.80052278048,wrist_extension
3,6965.272958907242,wrist_extension
3,7339.485864577993,wrist_extension
3,8944.34111646904,wrist_extension
3,8840.159635562854,wrist_extension
3,7259.5783781502705,wrist_extension
3,7022.96281134639,wrist_extension
3,8784.615550591416,wrist_extension
3,8970.157381314919,wrist_extension
3,7603.012931706064,wrist_extension
3,6785.453174764297,wrist_extension
3,8570.955225343136,wrist_extension
3,9041.682963571902,wrist_extension
3,7958.629185989998,wrist_extension
3,6657.780010435583,wrist_extension
3,8270.458372885987,wrist_extension
3,9047.963803763843,wrist_extension
3,8292.83246908575,wrist_extension
3,6721.348371666476,wrist_extension
3,7956.371659800013,wrist_extension
3,9044.588690351093,wrist_extension
3,8551.397448944743,wrist_extension
3,6810.755349487705,wrist_extension
3,7550.0169456025305,wrist_extension
3,9028.87541399901,wrist_extension
3,8760.1180386684,wrist_extension
3,7100.16573669502,wrist_extension
3,7244.6697645985805,wrist_extension
3,8895.323740878552,wrist_extension
3,8887.366519852463,wrist_extension
3,7366.464420135549,wrist_extension
3,6930.85127244607,wrist_extension
3,8729.11616910889,wrist_extension
3,8984.909532655422,wrist_extension
3,7770.226331976215,wrist_extension
3,6731.518415393641,wrist_extension
3,8465.834971169827,wrist_extension
3,9110.235763816328,wrist_extension
3,8096.0924143901375,wrist_extension
3,6653.8684551559045,wrist_extension
3,8146.808522559229,wrist_extension
3,9060.771353336735,wrist_extension
3,8390.576647588807,wrist_extension
3,6716.0286564861135,wrist_extension
3,7821.948268645796,wrist_extension
3,9069.868513330044,wrist_extension
3,8645.610051823862,wrist_extension
3,6902.2857430321865,wrist_extension
3,7414.654781181191,wrist_extension
3,8971.699651682336,wrist_extension
3,8813.538707916583,wrist_extension
3,7147.8196558737345,wrist_extension
3,7118.382408426096,wrist_extension
3,8859.918577661345,wrist_extension
3,8952.231282261764,wrist_extension
3,7532.11319829383,wrist_extension
3,6849.535626117662,wrist_extension
3,8659.490485130607,wrist_extension
3,9008.647085266959,wrist_extension
3,7844.009440423184,wrist_extension
3,6694.526278320108,wrist_extension
3,8369.074269422803,wrist_extension
3,9066.806324339668,wrist_extension
3,8200.206840062958,wrist_extension
3,6643.586652706463,wrist_extension
3,8043.834035853629,wrist_extension
3,9063.945301049389,wrist_extension
3,8452.96036636357,wrist_extension
3,6782.145116584911,wrist_extension
3,7747.762828798632,wrist_extension
3,9012.826861480102,wrist_extension
3,8665.52545613354,wrist_extension
3,6981.880305037535,wrist_extension
3,7324.867823704222,wrist_extension
3,8934.52870065316,wrist_extension
3,8846.731048432714,wrist_extension
3,7287.9203901196,wrist_extension
3,7010.4011309625075,wrist_extension
3,8795.59025711897,wrist_extension
3,8965.239997534753,wrist_extension
3,7612.154795188284,wrist_extension
3,6803.781605217649,wrist_extension
3,8622.498348057074,wrist_extension
3,9045.0357252402,wrist_extension
3,7932.611755444022,wrist_extension
3,6668.732365218683,wrist_extension
3,8272.335919420233,wrist_extension
3,9070.069679030143,wrist_extension
3,8308.054007059814,wrist_extension
3,6710.75364479466,wrist_extension
3,7927.9849443417725,wrist_extension
3,9032.854024512057,wrist_extension
3,8529.06805623389,wrist_extension
3,6790.884648666936,wrist_extension
3,7556.364841027837,wrist_extension
3,9009.988189934276,wrist_extension
3,8758.486361323163,wrist_extension
4,5196.869992836713,wrist_extension
4,-1752.3767652960737,wrist_extension
4,6694.3698161089205,wrist_extension
4,18621.439471416412,wrist_extension
4,8850.128513589922,wrist_extension
4,-2378.9855693561517,wrist_extension
4,4963.249559789844,wrist_extension
4,16899.81870649084,wrist_extension
4,12528.443339877527,wrist_extension
4,-2355.426830700258,wrist_extension
4,3356.740278809104,wrist_extension
4,14652.529615465357,wrist_extension
4,15783.21496048152,wrist_extension
4,-1464.3968897338975,wrist_extension
4,1799.628353074593,wrist_extension
4,12335.167805572488,wrist_extension
4,18179.433724812716,wrist_extension
4,312.857367140933,wrist_extension
4,269.5843898754585,wrist_extension
4,9984.323082485567,wrist_extension
4,19344.339590589952,wrist_extension
4,3017.6419636776404,wrist_extension
4,-1078.1810972906467,wrist_extension
4,7927.359095497024,wrist_extension
4,19308.48739248364,wrist_extension
4,6422.818472721395,wrist_extension
4,-2032.6676407656244,wrist_extension
4,6107.0330270568165,wrist_extension
4,18163.340468804894,wrist_extension
4,10108.777595612717,wrist_extension
4,-2518.840434413008,wrist_extension
4,4375.376328870813,wrist_extension
4,16235.770730468123,wrist_extension
4,13744.221776035045,wrist_extension
4,-2203.2338027040723,wrist_extension
4,2795.510327280799,wrist_extension
4,13952.651793080782,wrist_extension
4,16758.958012933494,wrist_extension
4,-1054.6447103792084,wrist_extension
4,1209.0952645653801,wrist_extension
4,11532.829586604785,wrist_extension
4,18733.980504748884,wrist_extension
4,1105.6066877373084,wrist_extension
4,-254.56401760149214,wrist_extension
4,9332.166234513074,wrist_extension
4,19522.214772965286,wrist_extension
4,4082.166145106095,wrist_extension
4,-1513.6601345133943,wrist_extension
4,7279.672596415591,wrist_extension
4,19062.05940986388,wrist_extension
4,7624.180033705239,wrist_extension
4,-2330.07995248794,wrist_extension
4,5474.948045605189,wrist_extension
4,17634.229974058864,wrist_extension
4,11362.218721177427,wrist_extension
4,-2530.7986176965974,wrist_extension
4,3815.4427785209155,wrist_extension
4,15537.859861595614,wrist_extension
4,14860.736115066544,wrist_extension
4,-1976.2518377604292,wrist_extension
4,2198.8081573019217,wrist_extension
4,13136.947230928807,wrist_extension
4,17528.66268499645,wrist_extension
4,-464.558656759102,wrist_extension
4,666.774888846265,wrist_extension
4,10797.099566113899,wrist_extension
4,19152.718085374607,wrist_extension
4,1990.0428640893538,wrist_extension
4,-733.2713286008035,wrist_extension
4,8588.36723427382,wrist_extension
4,19494.43155460734,wrist_extension
4,5197.138213770177,wrist_extension
4,-1861.6097404491593,wrist_extension
4,6667.503019273641,wrist_extension
4,18720.167126675504,wrist_extension
4,8872.592016767505,wrist_extension
4,-2506.882251129419,wrist_extension
4,4907.839585285137,wrist_extension
4,17028.22947838658,wrist_extension
4,12570.375212475683,wrist_extension
4,-2484.8210793520307,wrist_extension
4,3250.524789157485,wrist_extension
4,14773.899587857675,wrist_extension
4,15861.982507942022,wrist_extension
4,-1601.0331035891895,wrist_extension
4,1670.9493602453902,wrist_extension
4,12370.036526922766,wrist_extension
4,18221.119728221864,wrist_extension
4,241.55530232850342,wrist_extension
4,134.69161208768037,wrist_extension
4,10048.539644305665,wrist_extension
4,19427.286914263597,wrist_extension
4,2976.7829748133395,wrist_extension
4,-1207.8659186203383,wrist_extension
4,7918.910136092918,wrist_extension
4,19405.65042563086,wrist_extension
4,6406.769920202484,wrist_extension
4,-2184.2348199170615,wrist_extension
4,6055.914587487529,wrist_extension
4,18271.791132902043,wrist_extension
4,10157.325584569644,wrist_extension
4,-2570.919998993874,wrist_extension
4,4445.6278616938425,wrist_extension
4,16364.136798874952,wrist_extension
4,13852.985364554568,wrist_extension
4,-2135.3962582822155,wrist_extension
4,2858.2963774557566,wrist_extension
4,13966.889854298814,wrist_extension
4,16916.224886921034,wrist_extension
4,-930.3019559743352,wrist_extension
4,1074.5154111999764,wrist_extension
4,11420.042684083306,wrist_extension
4,18729.644266324554,wrist_extension
4,1043.1559137291806,wrist_extension
4,-365.5180770776364,wrist_extension
4,9262.294681345784,wrist_extension
4,19580.26225331572,wrist_extension
4,4139.34190742277,wrist_extension
4,-1539.2752336591761,wrist_extension
4,7218.674685797058,wrist_extension
4,19092.167209645177,wrist_extension
4,7729.322639623004,wrist_extension
4,-2322.3462489064036,wrist_extension
4,5451.3669552048395,wrist_extension
4,17591.895770060513,wrist_extension
4,11388.392613934591,wrist_extension
4,-2208.732331840078,wrist_extension
4,4162.095983278273,wrist_extension
4,13850.50432092003,wrist_extension
4,11482.26994064688,wrist_extension
4,1218.4829972366092,wrist_extension
4,4793.622171118519,wrist_extension
4,8162.857075078139,wrist_extension
4,7293.06129134432,wrist_extension
4,4069.872685655676,wrist_extension
4,5610.600782704447,wrist_extension
4,5197.6746556371045,wrist_extension
4,3548.6970601912813,wrist_extension
4,5142.8458264882365,wrist_extension
4,6511.353732508866,wrist_extension
4,6061.211950923437,wrist_extension
4,4351.012927414528,wrist_extension
4,5225.0331908504,wrist_extension
4,6831.050733453123,wrist_extension
4,6654.449600511743,wrist_extension
4,4952.096039306645,wrist_extension
4,5221.993353604478,wrist_extension
4,7085.078309187688,wrist_extension
4,7034.183387062953,wrist_extension
4,5466.543789689993,wrist_extension
4,5039.558415360262,wrist_extension
4,6973.14077295551,wrist_extension
4,7259.980709550466,wrist_extension
4,6033.585194776678,wrist_extension
4,5070.9402645755135,wrist_extension
4,6907.538402979184,wrist_extension
4,7446.908348430199,wrist_extension
4,6458.447153383155,wrist_extension
4,5068.660386641072,wrist_extension
4,6664.262016327622,wrist_extension
4,7659.674603900266,wrist_extension
4,6910.354722780553,wrist_extension
4,5196.132385269688,wrist_extension
4,6446.153693932735,wrist_extension
4,7752.076715478506,wrist_extension
4,7306.15941359513,wrist_extension
4,5513.013066412576,wrist_extension
4,6119.035913829317,wrist_extension
4,7696.845554929442,wrist_extension
4,7506.274581703495,wrist_extension
4,5846.456390196847,wrist_extension
4,5879.671082457434,wrist_extension
4,7648.521083417068,wrist_extension
4,7735.044686203562,wrist_extension
4,6253.749877661452,wrist_extension
4,5665.40726010886,wrist_extension
4,7533.946041339164,wrist_extension
4,7904.672074874888,wrist_extension
4,6720.342543165987,wrist_extension
4,5529.128674164853,wrist_extension
4,7292.882477388678,wrist_extension
4,8008.898259269984,wrist_extension
4,7114.180280468498,wrist_extension
4,5547.390049384839,wrist_extension
4,6999.582886646139,wrist_extension
4,8038.089637528616,wrist_extension
4,7441.096894871819,wrist_extension
4,5678.728899804223,wrist_extension
4,6698.1249091774125,wrist_extension
4,8046.9632800773725,wrist_extension
4,7675.499638974624,wrist_extension
4,5943.060629732684,wrist_extension
4,6374.8739808647615,wrist_extension
4,8001.477480110822,wrist_extension
4,7896.200763726326,wrist_extension
4,6273.553523248855,wrist_extension
4,6068.520971360323,wrist_extension
4,7919.714798893309,wrist_extension
4,8089.006911397805,wrist_extension
4,6698.460185344242,wrist_extension
4,5816.505052626736,wrist_extension
4,7648.1634555057835,wrist_extension
4,8169.4061362035445,wrist_extension
4,7035.4127330079955,wrist_extension
4,5738.832740644543,wrist_extension
4,7456.452543312615,wrist_extension
4,8222.715046729452,wrist_extension
4,7406.652856666191,wrist_extension
4,5790.711139525311,wrist_extension
4,7098.556411094238,wrist_extension
4,8228.191224121001,wrist_extension
4,7692.531668249568,wrist_extension
4,5922.78759751172,wrist_extension
4,6769.963415856769,wrist_extension
4,8209.751034945373,wrist_extension
4,7922.888746605962,wrist_extension
4,6213.092054497249,wrist_extension
4,6437.727086273085,wrist_extension
4,8156.062144763726,wrist_extension
4,8106.910658706505,wrist_extension
4,6593.518745126575,wrist_extension
4,6133.296326791803,wrist_extension
4,7951.364869042024,wrist_extension
4,8205.459500009954,wrist_extension
4,6939.6131562725495,wrist_extension
4,5967.1558102555055,wrist_extension
4,7770.762773843143,wrist_extension
4,8302.533126179353,wrist_extension
4,7303.901887405144,wrist_extension
4,5898.714768733355,wrist_extension
4,7442.8403309393325,wrist_extension
4,8351.170522114102,wrist_extension
4,7628.069237240463,wrist_extension
4,5930.990687726819,wrist_extension
4,7114.02381825731,wrist_extension
4,8362.569911786308,wrist_extension
4,7912.2493162452365,wrist_extension
4,6145.589786242222,wrist_extension
4,6750.293880736099,wrist_extension
4,8296.945190065526,wrist_extension
4,8108.408225585012,wrist_extension
4,6422.84082446585,wrist_extension
4,6450.445228868155,wrist_extension
4,8196.295284783278,wrist_extension
4,8190.170906802525,wrist_extension
4,6762.542636697607,wrist_extension
4,6164.36525158468,wrist_extension
4,7972.643729763477,wrist_extension
4,8319.721617665484,wrist_extension
4,7168.405612517073,wrist_extension
4,6024.28686908327,wrist_extension
4,7749.193340443771,wrist_extension
4,8417.756368846462,wrist_extension
4,7513.1589189957285,wrist_extension
4,5987.294732009737,wrist_extension
4,7430.189243577629,wrist_extension
4,8423.098435771279,wrist_extension
4,7779.278788480615,wrist_extension
4,6082.423756411524,wrist_extension
4,7065.051146155733,wrist_extension
4,8399.942028515581,wrist_extension
4,8030.557099647177,wrist_extension
4,6271.407755781145,wrist_extension
4,6703.04229295758,wrist_extension
4,8375.668034037119,wrist_extension
4,8235.67905851353,wrist_extension
4,6600.403082418809,wrist_extension
4,6369.442506962122,wrist_extension
4,8207.515860499843,wrist_extension
4,8355.104429138235,wrist_extension
4,6978.751060813793,wrist_extension
4,6187.923990240573,wrist_extension
4,8027.807835079174,wrist_extension
4,8421.354999703766,wrist_extension
4,7352.896911251178,wrist_extension
4,6068.342157404681,wrist_extension
4,7714.101101648939,wrist_extension
4,8470.238264827522,wrist_extension
4,7659.071106799974,wrist_extension
4,6045.275157126804,wrist_extension
4,7383.854077321777,wrist_extension
4,8485.34804407931,wrist_extension
4,7952.393049286968,wrist_extension
4,6198.94340025704,wrist_extension
4,7032.015267850789,wrist_extension
4,8484.20810511209,wrist_extension
4,8185.499392211365,wrist_extension
4,6437.928251973182,wrist_extension
4,6632.634297923362,wrist_extension
4,8353.025716903892,wrist_extension
4,8330.629268959674,wrist_extension
4,6760.016889574157,wrist_extension
4,6375.678643665153,wrist_extension
4,8196.474098738921,wrist_extension
4,8421.80203459287,wrist_extension
4,7104.949010008456,wrist_extension
4,6141.342954795713,wrist_extension
4,7963.747735470264,wrist_extension
4,8490.44424181512,wrist_extension
4,7486.113308204807,wrist_extension
4,6069.012709738339,wrist_extension
4,7641.7708565915655,wrist_extension
4,8538.79106507195,wrist_extension
4,7828.229108837737,wrist_extension
4,6122.768655153353,wrist_extension
4,7306.964076395521,wrist_extension
4,8547.64235587625,wrist_extension
4,8037.843768339607,wrist_extension
4,6278.068575628827,wrist_extension
4,6915.115644349533,wrist_extension
4,8453.67562218614,wrist_extension
4,8275.085183988236,wrist_extension
4,6576.866695507371,wrist_extension
4,6563.567407556464,wrist_extension
4,8324.281373534366,wrist_extension
4,8373.544618313863,wrist_extension
4,6899.335312764087,wrist_extension
4,6323.196747684092,wrist_extension
4,8159.616072132119,wrist_extension
4,8507.073939689868,wrist_extension
4,7283.226523783985,wrist_extension
4,6141.946451896007,wrist_extension
4,7871.971472736773,wrist_extension
4,8518.87566076227,wrist_extension
4,7617.206289435183,wrist_extension
4,6090.2468669708815,wrist_extension
4,7542.149131554263,wrist_extension
4,8569.323547997898,wrist_extension
4,7932.835272888574,wrist_extension
4,6235.7567233749305,wrist_extension
4,7262.841732840745,wrist_extension
4,8538.79106507195,wrist_extension
4,8117.2818681337685,wrist_extension
4,6368.92841683965,wrist_extension
4,6826.490977584241,wrist_extension
4,8468.271311315455,wrist_extension
4,8334.049085861336,wrist_extension
4,6718.75556930966,wrist_extension
4,6507.352770251367,wrist_extension
4,8304.410672713599,wrist_extension
4,8449.741715162005,wrist_extension
4,7096.812975026724,wrist_extension
4,6276.503953516955,wrist_extension
4,8106.731844750863,wrist_extension
4,8552.470332678597,wrist_extension
4,7453.792685722433,wrist_extension
4,6122.232213286426,wrist_extension
4,7801.094091068994,wrist_extension
4,8602.649998980762,wrist_extension
4,7751.897901522863,wrist_extension
4,6104.596686911188,wrist_extension
4,7454.440886311637,wrist_extension
4,8631.975487706124,wrist_extension
4,8021.124663487038,wrist_extension
4,6267.272683056914,wrist_extension
4,7072.047242170244,wrist_extension
4,8514.025332215468,wrist_extension
4,8232.169834634047,wrist_extension
4,6521.747293680584,wrist_extension
4,6748.125761523934,wrist_extension
4,8428.61931665174,wrist_extension
4,8401.394891905176,wrist_extension
4,6865.003033280735,wrist_extension
4,6452.702755058141,wrist_extension
4,8264.557512349786,wrist_extension
4,8481.34708182181,wrist_extension
4,7213.354970616695,wrist_extension
4,6274.492296515978,wrist_extension
4,8052.148884791003,wrist_extension
4,8565.83667586287,wrist_extension
4,7544.786637399989,wrist_extension
4,6142.058210618283,wrist_extension
4,7711.977685925685,wrist_extension
4,8649.990993737101,wrist_extension
4,7942.290060793169,wrist_extension
4,6194.741272299442,wrist_extension
4,7359.021289231931,wrist_extension
4,8577.258417279532,wrist_extension
4,8115.896059977539,wrist_extension
4,6358.043117289915,wrist_extension
4,6999.962866301878,wrist_extension
4,8534.588937114351,wrist_extension
4,8324.862518890204,wrist_extension
4,6643.78781840656,wrist_extension
4,6642.692582928251,wrist_extension
4,8422.137310759701,wrist_extension
4,8453.116828574757,wrist_extension
4,6992.09505225361,wrist_extension
4,6374.896332609217,wrist_extension
4,8236.930756203026,wrist_extension
4,8599.073719867913,wrist_extension
4,7375.539228384403,wrist_extension
4,6206.297124182835,wrist_extension
4,7986.792384003686,wrist_extension
4,8634.903566229768,wrist_extension
4,7671.096345316929,wrist_extension
4,6164.141734140127,wrist_extension
4,7594.519268813046,wrist_extension
4,8606.852126938358,wrist_extension
4,7982.322035112624,wrist_extension
4,6255.985052106983,wrist_extension
4,7257.790238593846,wrist_extension
4,8642.436104111208,wrist_extension
4,8223.989096163405,wrist_extension
4,6494.276999745011,wrist_extension
4,6905.817318656125,wrist_extension
4,8524.575355598374,wrist_extension
4,8400.433766893599,wrist_extension
4,6760.530979696629,wrist_extension
4,6550.9163201947595,wrist_extension
4,8387.134478942691,wrist_extension
4,8514.092387448834,wrist_extension
4,7160.22487404643,wrist_extension
4,6375.566884942876,wrist_extension
4,8123.316839136701,wrist_extension
4,8571.446963721153,wrist_extension
4,7472.992834209542,wrist_extension
4,6173.708280766998,wrist_extension
4,7890.009330512206,wrist_extension
4,8643.754857034071,wrist_extension
4,7810.615934206955,wrist_extension
4,6175.585827301244,wrist_extension
4,7558.264739306538,wrist_extension
4,8658.439953141207,wrist_extension
4,8080.356786293601,wrist_extension
4,6338.798265313896,wrist_extension
4,7144.153969783065,wrist_extension
4,8586.623798206307,wrist_extension
4,8301.951980823515,wrist_extension
4,6639.652745682329,wrist_extension
4,6828.077951440568,wrist_extension
4,8452.915662874659,wrist_extension
4,8434.006087065469,wrist_extension
4,6907.337237279086,wrist_extension
4,6470.897075044761,wrist_extension
4,8314.424254229576,wrist_extension
4,8583.226333049099,wrist_extension
4,7281.080756316275,wrist_extension
4,6256.610900951731,wrist_extension
4,8070.901998389006,wrist_extension
4,8636.624650552827,wrist_extension
4,7645.235376982138,wrist_extension
4,6185.88998149514,wrist_extension
4,7754.803628302054,wrist_extension
4,8689.374767467352,wrist_extension
4,7924.9898105847615,wrist_extension
4,6211.125100985182,wrist_extension
4,7411.503185212992,wrist_extension
4,8667.268892201053,wrist_extension
4,8186.102889311659,wrist_extension
4,6405.3394085573445,wrist_extension
4,7034.675125440971,wrist_extension
4,8593.262266309532,wrist_extension
4,8377.679691038096,wrist_extension
4,6699.376606866909,wrist_extension
4,6708.719636049228,wrist_extension
4,8505.196393155622,wrist_extension
4,8474.86507592977,wrist_extension
4,7027.790788148736,wrist_extension
4,6439.604632807331,wrist_extension
4,8280.002567768404,wrist_extension
4,8578.93479811368,wrist_extension
4,7385.642216878202,wrist_extension
4,6238.595394920754,wrist_extension
4,7989.876924738518,wrist_extension
4,8647.62170882484,wrist_extension
4,7765.510113896145,wrist_extension
4,6236.8743105976955,wrist_extension
4,7726.52867156609,wrist_extension
4,8646.794694279992,wrist_extension
4,8013.994457005794,wrist_extension
4,6289.6467792566755,wrist_extension
4,7313.736654965479,wrist_extension
4,8656.76357230706,wrist_extension
4,8272.671195587063,wrist_extension
4,6493.114709033336,wrist_extension
4,6919.720103707326,wrist_extension
4,8586.668501695216,wrist_extension
4,8448.087686072313,wrist_extension
4,6834.44819861033,wrist_extension
4,6608.047379022525,wrist_extension
4,8437.42590396713,wrist_extension
4,8539.528672638973,wrist_extension
4,7170.774897429335,wrist_extension
4,6352.678698620642,wrist_extension
4,8174.23411300589,wrist_extension
4,8632.489577828595,wrist_extension
4,7532.15790178274,wrist_extension
4,6230.168787261104,wrist_extension
4,7908.0248365431835,wrist_extension
4,8668.632348612828,wrist_extension
4,7852.07842017155,wrist_extension
4,6236.293165241857,wrist_extension
4,7577.084908137907,wrist_extension
4,8687.810145355481,wrist_extension
4,8132.436350874466,wrist_extension
4,6348.5212741519545,wrist_extension
4,7166.729231682924,wrist_extension
4,8649.365144892352,wrist_extension
4,8339.189987086056,wrist_extension
5,1692.0494070112,wrist_extension
5,13402.977693435872,wrist_extension
5,17935.844413738778,wrist_extension
5,-770.9563697524512,wrist_extension
5,90.5022132995383,wrist_extension
5,10861.025555256076,wrist_extension
5,19590.409945298426,wrist_extension
5,1770.012291671311,wrist_extension
5,-1325.838425855449,wrist_extension
5,8504.570544310875,wrist_extension
5,19986.6169675132,wrist_extension
5,5124.606803012705,wrist_extension
5,-2425.745418756654,wrist_extension
5,6435.581318805375,wrist_extension
5,19185.79866716846,wrist_extension
5,8927.420845916373,wrist_extension
5,-3014.378608987166,wrist_extension
5,4548.222368743703,wrist_extension
5,17425.39762561293,wrist_extension
5,12752.206653619607,wrist_extension
5,-2933.979384181426,wrist_extension
5,2808.2061181314134,wrist_extension
5,15114.428414634278,wrist_extension
5,16168.402572679828,wrist_extension
5,-1971.0438813023427,wrist_extension
5,1129.1207229042916,wrist_extension
5,12554.52782565687,wrist_extension
5,18626.848593574596,wrist_extension
5,-52.88422738125651,wrist_extension
5,-409.28279272112763,wrist_extension
5,10067.292757903668,wrist_extension
5,19910.17400147605,wrist_extension
5,2816.8785949800726,wrist_extension
5,-1730.4497039854175,wrist_extension
5,7789.091204296495,wrist_extension
5,19853.489977537392,wrist_extension
5,6341.614585115264,wrist_extension
5,-2690.837107996596,wrist_extension
5,5799.00363671823,wrist_extension
